author,permlink,title,category,body,json_metadata,created,root_title,url,children
harbysco,daily-tonic-it-takes-process-it-s-not-just-result,Daily Tonic......  It Takes Process.... It's Not Just Result,motivation,"![images (1).jpeg](https://steemitimages.com/DQmPmicJyhZP6mT9JYBeAyU3aEUaH6zqj2ezvDVsHLB3k7B/images%20(1).jpeg)
[Image source ](https://www.google.com.ng/search?q=process&client=ms-android-transsion&prmd=inv&source=lnms&tbm=isch&sa=X&ved=0ahUKEwjota-284LZAhVKF8AKHcjcAiAQ_AUIESgB&biw=360&bih=520#imgrc=Kra4LSMXuF8I0M:&isa=y)
We may talk about results, but there are no results without materials. 

And materials don't just become results without PROCESS! 

It takes process before the sperm and egg become a baby.
It takes process before raw food items become edible. 
It takes process before planted seeds become harvested crops! 

Recognition is based on results, but results without process is void! 

Don't just think about where you plan to end up. 

Think of how to get there. The ""How"" is the law of PROCESS

# Daily Tonic","{""tags"":[""motivation"",""nigeria"",""life"",""dailytonic"",""lifestyle""],""image"":[""https://steemitimages.com/DQmPmicJyhZP6mT9JYBeAyU3aEUaH6zqj2ezvDVsHLB3k7B/images%20(1).jpeg""],""links"":[""https://www.google.com.ng/search?q=process&client=ms-android-transsion&prmd=inv&source=lnms&tbm=isch&sa=X&ved=0ahUKEwjota-284LZAhVKF8AKHcjcAiAQ_AUIESgB&biw=360&bih=520#imgrc=Kra4LSMXuF8I0M:&isa=y""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-31 19:28:42,Daily Tonic......  It Takes Process.... It's Not Just Result,/motivation/@harbysco/daily-tonic-it-takes-process-it-s-not-just-result,0
harbysco,daily-tonic-all-you-ve-got-is-opportunity,Daily Tonic... All You've Got Is Opportunity,zappl,"![images.jpeg](https://steemitimages.com/DQmNTDSEsCEPHnqEf2X35yDqDRrWuk8o8kiqLq9cLzLdbhG/images.jpeg)
[image source ](https://www.google.com.ng/search?q=you+are+not+better+than+anyone&prmd=ivn&source=lnms&tbm=isch&sa=X&ved=0ahUKEwjhiKS7hYDZAhWMOsAKHbmLCQAQ_AUIESgB&biw=360&bih=520#imgrc=K02Ml95anCXkpM:)
Never see yourself as better, always see yourself as opportuned. Yes, you feel you are hardworking but I tell you there are people that are more hardworking than you are but not as opportuned as you.
Life is not always fair but once you feel it is fair to you, never see yourself as better.  

Live your life and enjoy every bit of it. 

# Daily Tonic","{""tags"":[""zappl"",""nigeria"",""airhawk-project"",""quote"",""motivation""],""image"":[""https://steemitimages.com/DQmNTDSEsCEPHnqEf2X35yDqDRrWuk8o8kiqLq9cLzLdbhG/images.jpeg""],""app"":""steemit/0.1"",""format"":""markdown"",""links"":[""https://www.google.com.ng/search?q=you+are+not+better+than+anyone&prmd=ivn&source=lnms&tbm=isch&sa=X&ved=0ahUKEwjhiKS7hYDZAhWMOsAKHbmLCQAQ_AUIESgB&biw=360&bih=520#imgrc=K02Ml95anCXkpM:""]}",2018-01-30 15:42:57,Daily Tonic... All You've Got Is Opportunity,/zappl/@harbysco/daily-tonic-all-you-ve-got-is-opportunity,0
harbysco,daily-tonic-imagination-is-all-that-matters,Daily Tonic. Imagination Is All That Matters...,zappl,"![download.jpeg](https://steemitimages.com/DQmfHCV1rgaxqWW6VFkvUyS8j5v1A9WatJ1FCGYuDgEQ3TQ/download.jpeg)
[image source ](https://www.google.com.ng/search?q=imagination&client=ms-android-transsion&prmd=ivn&source=lnms&tbm=isch&sa=X&ved=0ahUKEwjGuOeP0v3YAhUHIMAKHUmVCMYQ_AUICSgB&biw=360&bih=520&dpr=3#imgrc=yYMDvT5ZZa6QyM:&isa=y)

We are a product of imagination, your thoughts depicts how productive you can be. He who fails to imagine is bound to stagnation. 
**The question now is how well do you manage your thoughts and imagination?**

# Daily Tonic","{""tags"":[""zappl"",""nigeria"",""airhawk-project"",""quote"",""motivation""],""image"":[""https://steemitimages.com/DQmfHCV1rgaxqWW6VFkvUyS8j5v1A9WatJ1FCGYuDgEQ3TQ/download.jpeg""],""app"":""steemit/0.1"",""format"":""markdown"",""links"":[""https://www.google.com.ng/search?q=imagination&client=ms-android-transsion&prmd=ivn&source=lnms&tbm=isch&sa=X&ved=0ahUKEwjGuOeP0v3YAhUHIMAKHUmVCMYQ_AUICSgB&biw=360&bih=520&dpr=3#imgrc=yYMDvT5ZZa6QyM:&isa=y""]}",2018-01-29 16:35:09,Daily Tonic. Imagination Is All That Matters...,/zappl/@harbysco/daily-tonic-imagination-is-all-that-matters,0
harbysco,day-seven-black-and-white-challenge,Day Seven.... Black And White Challenge,sevendaybnwchallenge,"It's about 7  days now that I've been in the seven day black and white challenge after I was nominated by @bat-junior.

The rules of the game are as follows:

* 7 random black & white images that represent an aspect of your life
____
* Present one image every day for seven days
____
* No people
____
* No explanation
_____
* Nominate someone every day. Although anyone can join in
_____
* Use the tag: #sevendaybnwchallenge as one of your five tags
_____

![IMG-20180116-WA0004.jpg](https://steemitimages.com/DQmcHEsyaWUgaSs6JfDtkkzVBZUYpix8ddGh2QZfpxGEonK/IMG-20180116-WA0004.jpg)
____

I hereby nominate @smile-for-tee for the seven day black and white challenge","{""tags"":[""sevendaybnwchallenge"",""airhawk-project"",""nigeria"",""challenge"",""genesis-project""],""users"":[""bat-junior"",""smile-for-tee""],""image"":[""https://steemitimages.com/DQmcHEsyaWUgaSs6JfDtkkzVBZUYpix8ddGh2QZfpxGEonK/IMG-20180116-WA0004.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-16 22:00:54,Day Seven.... Black And White Challenge,/sevendaybnwchallenge/@harbysco/day-seven-black-and-white-challenge,3
harbysco,seven-days-black-and-white-challenge-day-six-6,Seven days black and white challenge day six(6),sevendaybnwchallenge,"It's about 6 days now that I've been in the seven day black and white challenge after I was nominated by @bat-junior.

The rules of the game are as follows:

* 7 random black & white images that represent an aspect of your life
____

* Present one image every day for seven days
____
* No people
____

* No explanation
____
* Nominate someone every day. Although anyone can join in
____

* Use the tag: #sevendaybnwchallenge as one of your five tags
____
![IMG_20180113_235651.jpg](https://steemitimages.com/DQmb4SVnu9ieBdkDzA6H8nF2EQP83D5yWVdiHtUA8cVyJZV/IMG_20180113_235651.jpg)","{""tags"":[""sevendaybnwchallenge"",""airhawk-project"",""nigeria"",""challenge"",""genesis-project""],""users"":[""bat-junior""],""image"":[""https://steemitimages.com/DQmb4SVnu9ieBdkDzA6H8nF2EQP83D5yWVdiHtUA8cVyJZV/IMG_20180113_235651.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-14 06:51:39,Seven days black and white challenge day six(6),/sevendaybnwchallenge/@harbysco/seven-days-black-and-white-challenge-day-six-6,2
harbysco,day-5-seven-days-black-and-white-challenge,Day 5 Seven Days Black And White Challenge,sevendaybnwchallenge,"It's about 5 days now that I've been in the seven day black and white challenge after I was nominated by @bat-junior.

The rules of the game are as follows:

* 7 random black & white images that represent an aspect of your life
____

* Present one image every day for seven days
_____
* No people
_____
* No explanation
____
* Nominate someone every day. Although anyone can join in
____
* Use the tag: #sevendaybnwchallenge as one of your five tags
____

![IMG_20180113_024715.jpg](https://steemitimages.com/DQmU2GuZwG3cG72wHCtP2XK5BawLe518RpBKfGD3XHMxkoA/IMG_20180113_024715.jpg)

I hereby nominate @peculiarmary for the seven days black and white challenge","{""tags"":[""sevendaybnwchallenge"",""airhawk-project"",""nigeria"",""challenge"",""genesis-project""],""users"":[""bat-junior"",""peculiarmary""],""image"":[""https://steemitimages.com/DQmU2GuZwG3cG72wHCtP2XK5BawLe518RpBKfGD3XHMxkoA/IMG_20180113_024715.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-13 03:12:12,Day 5 Seven Days Black And White Challenge,/sevendaybnwchallenge/@harbysco/day-5-seven-days-black-and-white-challenge,0
harbysco,seven-day-black-and-white-challenge-day-4,Seven Day Black And White Challenge... Day 4,sevendaybnwchallenge,"Few days ago I entered the seven day black and white challenge after I was nominated by @bat-junior.

The rules of the game are as follows:

* 7 random black & white images that represent an aspect of your life
____

* Present one image every day for seven days
____

* No people
____

* No explanation
____

* Nominate someone every day. Although anyone can join in
____

* Use the tag: #sevendaybnwchallenge as one of your five tags
____
![IMG_20180111_174906.jpg](https://steemitimages.com/DQmP3qdQCfv4nKaFsDpGp87nUQrvSHNQDefDPxQocrMksCi/IMG_20180111_174906.jpg)

I hereby nominate @honourmaus to the seven day black and white challenge.","{""tags"":[""sevendaybnwchallenge"",""airhawk-project"",""nigeria"",""challenge"",""genesis-project""],""users"":[""bat-junior"",""honourmaus""],""image"":[""https://steemitimages.com/DQmP3qdQCfv4nKaFsDpGp87nUQrvSHNQDefDPxQocrMksCi/IMG_20180111_174906.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-11 23:04:27,Seven Day Black And White Challenge... Day 4,/sevendaybnwchallenge/@harbysco/seven-day-black-and-white-challenge-day-4,1
harbysco,day-3-seven-day-black-and-white-challenge-it-s-getting-interesting,Day 3 Seven Day Black And White Challenge.... It's Getting Interesting,sevendaybnwchallenge,"Few days ago I entered the seven days black and white challenge after I was nominated by @bat-junior and here is my third entry to the challenge.

The rules of the game are as follows:
______

* 7 random black & white images that represent 
an aspect of your life
____
* Present one image every day for seven days
____
* No people
_____

* No explanation
____
* Nominate someone every day. Although anyone can join in
____

![IMG_20180110_161308.jpg](https://steemitimages.com/DQmax8Rb8TftTZhDtYkyzo4XgRyiSCA6Yo1smSW2XGkavFu/IMG_20180110_161308.jpg)
____
I hereby nominate @royalfinest for the black and white challenge.
____","{""tags"":[""sevendaybnwchallenge"",""airhawk-project"",""nigeria"",""challenge"",""genesis-project""],""users"":[""bat-junior"",""royalfinest""],""image"":[""https://steemitimages.com/DQmax8Rb8TftTZhDtYkyzo4XgRyiSCA6Yo1smSW2XGkavFu/IMG_20180110_161308.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-10 22:43:03,Day 3 Seven Day Black And White Challenge.... It's Getting Interesting,/sevendaybnwchallenge/@harbysco/day-3-seven-day-black-and-white-challenge-it-s-getting-interesting,7
harbysco,seven-day-black-and-white-challenge-day-2,Seven Day Black And White Challenge Day 2,sevendaybnwchallenge,"Just yesterday I entered the black and white challenge after I was nominated by @bat-junior and here is my second entry to the challenge.

The rules of the game are as follows:

* 7 random black & white images that represent an aspect of your life
____
* Present one image every day for seven days
____
* No people
____

* No explanation
____
Nominate someone every day. Although anyone can join in
____
Use the tag: #sevendaybnwchallenge as one of your five tags
____

![IMG_20180109_172027.jpg](https://steemitimages.com/DQmaT6zSqveEexhyjVSvR3xFB9kFLUo5k4vTaDJg3H5zU39/IMG_20180109_172027.jpg)

I hereby nominate @royalfinest for the black and white challenge","{""tags"":[""sevendaybnwchallenge"",""airhawk-project"",""nigeria"",""challenge"",""genesis-project""],""users"":[""bat-junior"",""royalfinest""],""image"":[""https://steemitimages.com/DQmaT6zSqveEexhyjVSvR3xFB9kFLUo5k4vTaDJg3H5zU39/IMG_20180109_172027.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-09 22:14:09,Seven Day Black And White Challenge Day 2,/sevendaybnwchallenge/@harbysco/seven-day-black-and-white-challenge-day-2,0
harbysco,my-first-entry-to-the-seven-day-black-and-white-challenge-day-1,My First Entry To the Seven Day Black And White Challenge... Day 1,sevendaybnwchallenge,"Here is my first entry to the black and white challenge after I was nominated by my good friend and brother @bat-junior


The rules of the game are as follows:

* 7 random black & white images that represent an aspect of your life
___
* Present one image every day for seven days
___

* No people
____
* No explanation
___
* Nominate someone every day. Although anyone can join in
____
* Use the tag: #sevendaybnwchallenge as one of your five tags


![IMG_20180108_215410.jpg](https://steemitimages.com/DQmckgKUsscZVsw7RmJhaqCRsz7KYxJG8cgdJJyyxEDnGTM/IMG_20180108_215410.jpg)

I am hereby nominating @olanrewaju for the black and white challenge","{""tags"":[""sevendaybnwchallenge"",""airhawk-project"",""genesis-project"",""challenge"",""nigeria""],""users"":[""bat-junior"",""olanrewaju""],""image"":[""https://steemitimages.com/DQmckgKUsscZVsw7RmJhaqCRsz7KYxJG8cgdJJyyxEDnGTM/IMG_20180108_215410.jpg""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-08 21:26:54,My First Entry To the Seven Day Black And White Challenge... Day 1,/sevendaybnwchallenge/@harbysco/my-first-entry-to-the-seven-day-black-and-white-challenge-day-1,4
harbysco,learning-from-daily-activities-essence-of-trial,Learning From Daily Activities... Essence of Trial,motivation,"![download.jpg](https://steemitimages.com/DQmTyYZmw61XC2T4B6teGUkZC8Eykjw6N1QTqST9pKMJ1hi/download.jpg)
[Credit](https://www.google.com.ng/search?client=ms-android-gionee&tbm=isch&sa=1&ei=ay5RWu7dEuHRgAaKvZaICw&q=try&oq=try&gs_l=mobile-gws-img.3..35i39k1l3.560722.563393.0.564835.19.9.1.0.0.0.0.0..0.0....0...1c.1j4.64.mobile-gws-img..18.1.54.3...3320.or50DntY2JI#imgrc=bmf8QniDCxbgsM:)

We learn new things every day and there are many lessons learned in our day to day activities if we can be observant enough. Just at the ATM queue this afternoon I got a lesson. Many may see it as nothing but it's a great lesson. Just as I arrived at the ATM center I met a long queue on a single automated machine as the other two available machines were not dispensing as claimed by the people I met at the ATM center. Just standing for some minutes I decided to give one of the other available machines a try and voila I got my cash in no time.

There is nothing bad about trying and you have nothing to lose when you try. Every gre","{""tags"":[""motivation"",""nigeria"",""life"",""airhawk-project"",""lifestyle""],""image"":[""https://steemitimages.com/DQmTyYZmw61XC2T4B6teGUkZC8Eykjw6N1QTqST9pKMJ1hi/download.jpg""],""links"":[""https://www.google.com.ng/search?client=ms-android-gionee&tbm=isch&sa=1&ei=ay5RWu7dEuHRgAaKvZaICw&q=try&oq=try&gs_l=mobile-gws-img.3..35i39k1l3.560722.563393.0.564835.19.9.1.0.0.0.0.0..0.0....0...1c.1j4.64.mobile-gws-img..18.1.54.3...3320.or50DntY2JI#imgrc=bmf8QniDCxbgsM:""],""app"":""steemit/0.1"",""format"":""markdown""}",2018-01-06 20:39:54,Learning From Daily Activities... Essence of Trial,/motivation/@harbysco/learning-from-daily-activities-essence-of-trial,5
harbysco,the-journey-of-2017-is-over-in-a-matter-of-hours-a-need-for-a-yearly-review-20171231t20749797z,The Journey Of 2017 Is Over In A Matter of Hours..... A Need For A Yearly Review.,newyear,"![new-year-1529429_1280.png](https://steemitimages.com/DQmQCbKM1WFvkFMhJ4TCNSxg5yCXaLzGDaDBvCrxJxKrPhq/new-year-1529429_1280.png)
[Pixabay]()

How time flies, it's just amazing to see that in a few hours time 2017 is gone and dusted. It was just like yesterday when 2016 passed the baton to 2017 and 2017 is likewise passing the baton to 2018.

It is already a known fact that today marks the last day of the year 2017; a day at which the journey of 365 days comes to an end, a day of thanksgiving and merriment; celebrating the successful completion of another yearly cycle. Many celebrate today with lots of festivities to come tomorrow( marking the beginning of another new year).
Yes, today is a day to celebrate yet also a day to think carefully by taking a thorough review of how the year all went. Taking into full consideration moment of strength, weakness, happiness, and sadness through the course of the year. 
____
____

# The Need For Yearly Review

![images.jpg](https://steemitimages.com/DQmPCwgEeTVrnaYcePje","{""links"":[""https://www.google.com.ng/search?q=yearly+review&client=ms-android-gionee&prmd=ivn&source=lnms&tbm=isch&sa=X&ved=0ahUKEwjW-9zh9rTYAhXlB8AKHXKOAScQ_AUIESgB&biw=360&bih=560#imgrc=ZwNs4CkctRGW7M""],""image"":[""https://steemitimages.com/DQmQCbKM1WFvkFMhJ4TCNSxg5yCXaLzGDaDBvCrxJxKrPhq/new-year-1529429_1280.png"",""https://steemitimages.com/DQmPCwgEeTVrnaYcePjeSDqmQDVc5mXSeNU44M398ita7PX/images.jpg"",""https://steemitimages.com/DQmcuByc4L61x6h7J6QqBZ9Bdb13KzSdzRxNyrKvBurFJGh/%40harbysco%20Badge.jpg""],""tags"":[""newyear"",""nigeria"",""live"",""airhawk-project"",""lifestyle""],""app"":""esteem/1.4.6"",""format"":""markdown+html"",""community"":""esteem""}",2017-12-31 19:07:57,The Journey Of 2017 Is Over In A Matter of Hours..... A Need For A Yearly Review.,/newyear/@harbysco/the-journey-of-2017-is-over-in-a-matter-of-hours-a-need-for-a-yearly-review-20171231t20749797z,2
