author,permlink,title,category,body,json_metadata,created,root_title,url,children
tejumola,the-union-that-looks-perfect-five,The Union That Looks Perfect .....Five,fiction,"She immediately grabbed the opportunity without allowing any delay at all. She said I love you genuinely and you know it, why will you ever think of cheating on me.

https://buzznigeria.com/wp-content/uploads/2015/01/single-woman-worried.jpg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiJ1J_k7urXAhXCPRQKHRIfAEsQjRwIBw&url=https%3A%2F%2Fbuzznigeria.com%2Freasons-many-nigerian-ladies-yet-leave-spinsterhood%2F&psig=AOvVaw2InpBeLXhwjcrTos5Dh6du&ust=1512288222119857)

He opened his eyes wide, he had no idea she knew he was cheating, how come she never said anything about it. She ignored his countenance and continued, I know you are very shocked and surprised about how I know that you are cheating on me but that is not even the problem.

You started acting as if I had faded in your eyes, I remember when we meet, I was like your queen, you wish you could give me everything you had, but you had nothing, so we both worked our heart out to build all that ","{""tags"":[""fiction"",""story"",""marriage"",""nigeria"",""africa""],""image"":[""https://buzznigeria.com/wp-content/uploads/2015/01/single-woman-worried.jpg"",""http://slism.com/wpsystem/wp-content/uploads/how-to-attract-men.jpg"",""http://celebrityvibez.com/wp-content/uploads/2017/11/VO-1557-P29-WOMANISER-IMAGE_FOUR-1.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiJ1J_k7urXAhXCPRQKHRIfAEsQjRwIBw&url=https%3A%2F%2Fbuzznigeria.com%2Freasons-many-nigerian-ladies-yet-leave-spinsterhood%2F&psig=AOvVaw2InpBeLXhwjcrTos5Dh6du&ust=1512288222119857"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjHiKqH7-rXAhUEchQKHT26BRsQjRwIBw&url=http%3A%2F%2Fslism.com%2Fgirlstalk%2Fhow-to-attract-men-5-ways-to-make-a-man-attracted-to-you.html&psig=AOvVaw2DXmdmA_kkNiifBrQcZ9JL&ust=1512288055392249"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwj0qY2m7-rXAhVLtRQKHTjxDG0QjRwIBw&url=http%3A%2F%2Fcel",2017-12-02 08:07:24,The Union That Looks Perfect .....Five,/fiction/@tejumola/the-union-that-looks-perfect-five,2
tejumola,the-union-that-looks-perfect-four,The Union That Looks Perfect ......Four,story,"He called her after some time to ask if she had seen the doctor, yes I have it's just minor malaria.
 Alright honey, just wait for me at the hospital, I will come pick you up now, and please do not say no.

https://i.onthe.io/vllkyte2k0f6ut0tk.63f169c1.jpg
[photo credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwii7aWirujXAhUMLewKHYsICMYQjRwIBw&url=https%3A%2F%2Fwww.naija.ng%2F1088920-how-handle-a-wife-marriage.html&psig=AOvVaw3VYm0S4DtNwxvk8DvubXgD&ust=1512202184312150)

He quickly grabbed his suit case and told his secretary to cancel every appointment for the day and he ran off.
At the doctor's office she was really smiling to herself, yes that was what she wanted him to feel , she was very happy that her plans were working out fine and she did not have to run out her marriage to make him realize his mistake.

https://i.onthe.io/vllkyt42h5cbikkor.00b36088.jpg
[photo credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ve","{""tags"":[""story"",""fiction"",""marriage"",""nigeria"",""africa""],""image"":[""https://i.onthe.io/vllkyte2k0f6ut0tk.63f169c1.jpg"",""https://i.onthe.io/vllkyt42h5cbikkor.00b36088.jpg"",""https://i.onthe.io/vllkyt3ac26o5ue2ng.cff2fdfe.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwii7aWirujXAhUMLewKHYsICMYQjRwIBw&url=https%3A%2F%2Fwww.naija.ng%2F1088920-how-handle-a-wife-marriage.html&psig=AOvVaw3VYm0S4DtNwxvk8DvubXgD&ust=1512202184312150"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjL7I36rejXAhXREewKHU4zCLwQjRwIBw&url=https%3A%2F%2Fwww.naija.ng%2F1088920-how-handle-a-wife-marriage.html&psig=AOvVaw2PDexBj-PvoibpyfIHiR_i&ust=1512202091579218"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwj-md2IrujXAhXCC-wKHYv2DwQQjRwIBw&url=https%3A%2F%2Fwww.naija.ng%2F814834-the-3-destroy-love-a-husband-a-wife.html&psig=AOvVaw0WMXHY5NGw8_WpPHSkBv5i&ust=1512202130942864""],""app"":""steemit/",2017-12-01 08:12:54,The Union That Looks Perfect ......Four,/story/@tejumola/the-union-that-looks-perfect-four,0
tejumola,the-union-that-looks-perfect-three,The Union That Looks Perfect ........Three,fiction,"His eyes stayed opened almost all through the night as he wondered what could be the cause of the change with his wife and the sudden change in affection.

https://steemitimages.com/0x0/https://www.bellanaija.com/wp-content/uploads/2016/06/Amanda-and-Kingsley-Fit-Nigerian-Couple_BellaNaija-Pre-Wedding-Shoot_2016__Kingsley-PreWed-ag-23-of-30.jpg
[Image credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjkwcnn5ePXAhWCWRoKHSVpB3gQjRwIBw&url=https%3A%2F%2Fwww.bellanaija.com%2F2016%2F06%2Ffit-couple-goals-amanda-kingsleys-pre-wedding-shoot%2F&psig=AOvVaw02KnobWgJzIgCC9xQiDhpG&ust=1512045295389046)

She got up early before him and she set the table for breakfast after helping him select the cloth that fits perfectly for that day.
She woke up him up from bed with a kiss and told him it was time for the day's work, so he should get up and begin to prepare.

For some time now, they had left each other sleeping on the bed and they have both missed important appointments","{""tags"":[""fiction"",""story"",""love"",""nigeria"",""africa""],""image"":[""https://steemitimages.com/0x0/https://www.bellanaija.com/wp-content/uploads/2016/06/Amanda-and-Kingsley-Fit-Nigerian-Couple_BellaNaija-Pre-Wedding-Shoot_2016__Kingsley-PreWed-ag-23-of-30.jpg"",""https://steemitimages.com/0x0/https://naijaaparents.com/wp-content/uploads/2017/10/PILLARS-OF-A-HAPPY-MARRIAGE.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjkwcnn5ePXAhWCWRoKHSVpB3gQjRwIBw&url=https%3A%2F%2Fwww.bellanaija.com%2F2016%2F06%2Ffit-couple-goals-amanda-kingsleys-pre-wedding-shoot%2F&psig=AOvVaw02KnobWgJzIgCC9xQiDhpG&ust=1512045295389046"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjMteTy5ePXAhWCUBoKHZvOBHYQjRwIBw&url=https%3A%2F%2Fnaijaaparents.com%2Fcategory%2Ffeatured%2F&psig=AOvVaw0uF6rWeOzOIk76aCUXEVNz&ust=1512045318716368""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-11-30 09:41:36,The Union That Looks Perfect ........Three,/fiction/@tejumola/the-union-that-looks-perfect-three,2
tejumola,the-union-that-looks-perfect-two,The Union That Looks Perfect.......... Two,union,"She was eager to get to the root of the issue and she tried to be as calm as she can, she was a very disciplined and virtuous woman.

He returned from work one day and he entered as he entered into the living room, she went to meet him at the door and she gave him a warm embrace, she collected his suit case and held his hand into the bedroom.

https://www.bellanaija.com/wp-content/uploads/2016/06/Amanda-and-Kingsley-Fit-Nigerian-Couple_BellaNaija-Pre-Wedding-Shoot_2016__Kingsley-PreWed-ag-23-of-30.jpg
[Image credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjkwcnn5ePXAhWCWRoKHSVpB3gQjRwIBw&url=https%3A%2F%2Fwww.bellanaija.com%2F2016%2F06%2Ffit-couple-goals-amanda-kingsleys-pre-wedding-shoot%2F&psig=AOvVaw02KnobWgJzIgCC9xQiDhpG&ust=1512045295389046)

She made him seat on the chair in the bedroom while she removed his shoes, socks and she helped him unbutton his shirt, she smiled and said to him, darling go take a shower and join me downstairs while I set the t","{""tags"":[""union"",""marriage"",""love"",""nigeria"",""africa""],""image"":[""https://www.bellanaija.com/wp-content/uploads/2016/06/Amanda-and-Kingsley-Fit-Nigerian-Couple_BellaNaija-Pre-Wedding-Shoot_2016__Kingsley-PreWed-ag-23-of-30.jpg"",""https://naijaaparents.com/wp-content/uploads/2017/10/PILLARS-OF-A-HAPPY-MARRIAGE.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjkwcnn5ePXAhWCWRoKHSVpB3gQjRwIBw&url=https%3A%2F%2Fwww.bellanaija.com%2F2016%2F06%2Ffit-couple-goals-amanda-kingsleys-pre-wedding-shoot%2F&psig=AOvVaw02KnobWgJzIgCC9xQiDhpG&ust=1512045295389046"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjMteTy5ePXAhWCUBoKHZvOBHYQjRwIBw&url=https%3A%2F%2Fnaijaaparents.com%2Fcategory%2Ffeatured%2F&psig=AOvVaw0uF6rWeOzOIk76aCUXEVNz&ust=1512045318716368""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-11-29 12:37:24,The Union That Looks Perfect.......... Two,/union/@tejumola/the-union-that-looks-perfect-two,2
tejumola,benefits-of-hugs-have-you-received-a-hug-today,"Benefits of Hugs, Have You Received A Hug Today",health,"Getting a hug from someone you love can be very pleasing and it has the power to as well save us from a lot of stress and issues.

Sometimes we are going through a lot of stress and issues and all we just need to calm our nerves is just a simple hug we will get from someone we love.

Hugging increases the bond between individuals.

https://www.parentingforbrain.com/wp-content/uploads/hug-benefits.jpeg
[Image Location](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiyif_d_-DXAhXMWRoKHXYHCMYQjRwIBw&url=https%3A%2F%2Fwww.parentingforbrain.com%2Fchildren-hugging%2F&psig=AOvVaw0BtTWlgLZYRJ7BUrzNoui0&ust=1511949174585734)

Hugging helps to relax muscles.

Hugging helps to relieve pain.

Hugging helps to increase understanding between both parties.

Hugging helps to elevate a person's mood.

Hugging helps to balance a person's nervous system.

Hugging helps to increase a person's immune system.

http://media1.s-nbcnews.com/i/streams/2014/December/141222/1D274907484375-to","{""tags"":[""health"",""growth"",""nigeria"",""africa"",""hugs""],""image"":[""https://www.parentingforbrain.com/wp-content/uploads/hug-benefits.jpeg"",""http://media1.s-nbcnews.com/i/streams/2014/December/141222/1D274907484375-today-hugging-141222-01.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiyif_d_-DXAhXMWRoKHXYHCMYQjRwIBw&url=https%3A%2F%2Fwww.parentingforbrain.com%2Fchildren-hugging%2F&psig=AOvVaw0BtTWlgLZYRJ7BUrzNoui0&ust=1511949174585734"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwj94ova_-DXAhXCVhoKHaoRDuUQjRwIBw&url=http%3A%2F%2Fall-that-is-interesting.com%2Fwhy-we-kiss&psig=AOvVaw3jrGx5RnIkMjmze3YwqDDq&ust=1511949166631943""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-11-28 09:55:03,"Benefits of Hugs, Have You Received A Hug Today",/health/@tejumola/benefits-of-hugs-have-you-received-a-hug-today,3
tejumola,theunion-that-looks-perfect,TheUnion That Looks Perfect,fiction,"They looked perfect together, their smile looked perfect, the way they held hands was just perfect for anyone to envy, they looked smart together and really attractive.

https://www.tvinsider.com/wp-content/uploads/2017/10/NUP_179682_2688-855x570.jpg
[source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiLn6yNgN3XAhXE6xQKHUm-CDIQjRwIBw&url=https%3A%2F%2Fwww.tvinsider.com%2F552311%2F5-questions-with-this-is-us-star-susan-kelechi-watson-interview%2F&psig=AOvVaw2J2WcJxcE_eCl6YZ6I83AJ&ust=1511811492329296)

It one of those days when they went out together and they had received so much compliments from people, how so many couple had wished that their marriage was as perfect as theirs, how a woman complained bitterly about her own husband, claiming he was not just good at anything and she wished so much that her husband was just as loving and caring as her own.

She returned home and reflected over what the strange woman had told her, she looked at the wedding frame t","{""tags"":[""fiction"",""marriage"",""love"",""nigeria"",""africa""],""image"":[""https://www.tvinsider.com/wp-content/uploads/2017/10/NUP_179682_2688-855x570.jpg"",""https://cdn3.mycity4kids.com/images/article-images/web/headersV2/img-20171108-5a02b2e01a66f.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiLn6yNgN3XAhXE6xQKHUm-CDIQjRwIBw&url=https%3A%2F%2Fwww.tvinsider.com%2F552311%2F5-questions-with-this-is-us-star-susan-kelechi-watson-interview%2F&psig=AOvVaw2J2WcJxcE_eCl6YZ6I83AJ&ust=1511811492329296"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwj3icz5_tzXAhVGchQKHRDVDFQQjRwIBw&url=https%3A%2F%2Fwww.mycity4kids.com%2Fparenting%2Fof-life-and-its-follies%2Farticle%2Fthe-imperfect-marriage&psig=AOvVaw3FVgEkKdyUwic7Kd38kjQL&ust=1511811525482091""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-11-26 19:46:24,TheUnion That Looks Perfect,/fiction/@tejumola/theunion-that-looks-perfect,2
tejumola,when-every-other-thing-seem-impossible-it-is-faith-that-keeps-us-going,"When Every Other Thing Seem Impossible, It is Faith That Keeps Us Going",faith,"When strength fails and it seem all hope is lost, when all type of skills and power seem to have failed.
Sometimes skills fail and then we look incapable of a simple action, enemies become so strong and fear surrounds out innocent soul.
https://cdn-images-1.medium.com/max/1600/0*W4Nejpn3lrrkYB8R.jpg
[credit](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjX6dbNg9rXAhXLwBQKHW9FDEMQjRwIBw&url=https%3A%2F%2Fblog.heartsupport.com%2Fwhen-all-hope-seems-lost-7c8c7c2e7c0e&psig=AOvVaw1e6a5zkxit7fZmjZzSUSZ8&ust=1511709411593112)

When we try all we can and all we can see is signs of failure and impossibilities.
When even families and loved ones do not believe in our ability to make a difference.
Those times when we look helpless and no one will even be dump enough to believe in whatsoever we have to offer because even we ourselves have started to doubt ourselves and we have started to feel weak about the things we can offer.
With every single heart of doubt, we hear still,","{""tags"":[""faith"",""possibilities"",""nigeria"",""africa""],""image"":[""https://cdn-images-1.medium.com/max/1600/0*W4Nejpn3lrrkYB8R.jpg"",""https://img00.deviantart.net/3570/i/2015/337/4/0/kancolle__when_all_hope_seems_lost_by_sousekiterra-d9iyg16.png""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwjX6dbNg9rXAhXLwBQKHW9FDEMQjRwIBw&url=https%3A%2F%2Fblog.heartsupport.com%2Fwhen-all-hope-seems-lost-7c8c7c2e7c0e&psig=AOvVaw1e6a5zkxit7fZmjZzSUSZ8&ust=1511709411593112"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiY6_C-g9rXAhXHVxQKHVqRAooQjRwIBw&url=https%3A%2F%2Fsousekiterra.deviantart.com%2Fart%2FKancolle-When-all-hope-seems-lost-576035754&psig=AOvVaw1ml39JGkPbMhr0SyYvmq7t&ust=1511709664714264""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-11-25 15:23:51,"When Every Other Thing Seem Impossible, It is Faith That Keeps Us Going",/faith/@tejumola/when-every-other-thing-seem-impossible-it-is-faith-that-keeps-us-going,1
tejumola,how-to-alternate-your-computer-mouse-keys,How to Alternate your Computer Mouse Keys,computer,"hi!! everyone, today, we are going to be talking about how you can alternate your mouse keys. that is changing the function of the right click to the left click and vice-versa.

https://static.pulse.ng/img/incoming/origs4098765/9000483431-w980-h640/computer-05.jpg
[Image Link](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjMn5bFnNfXAhWHPBoKHbRVAHgQjRwIBw&url=http%3A%2F%2Fwww.pulse.ng%2Fnews%2Ftech%2Fcontent-partner-is-what-is-a-computer-a-stupid-question-id4098921.html&psig=AOvVaw1YY6fUGPczM-MCrmucu1j-&ust=1511613301680532)

Steps:
 Click  on the start button then on the list at the right hand side, look for control panel, click on it. on the new window, Click on the link ""HARDWARE AND SOUNDS"" another window will come up, under DEVICES AND PRINTERS, locate MOUSE an click on it. then it will bring a small window.

https://upload.wikimedia.org/wikipedia/commons/9/9b/Comp.png
[Image Link](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact","{""tags"":[""computer"",""technology"",""nigeria"",""africa""],""image"":[""https://static.pulse.ng/img/incoming/origs4098765/9000483431-w980-h640/computer-05.jpg"",""https://upload.wikimedia.org/wikipedia/commons/9/9b/Comp.png""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjMn5bFnNfXAhWHPBoKHbRVAHgQjRwIBw&url=http%3A%2F%2Fwww.pulse.ng%2Fnews%2Ftech%2Fcontent-partner-is-what-is-a-computer-a-stupid-question-id4098921.html&psig=AOvVaw1YY6fUGPczM-MCrmucu1j-&ust=1511613301680532"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=images&cd=&cad=rja&uact=8&ved=0ahUKEwiH9df8nNfXAhXCSRoKHSajCnkQjRwIBw&url=https%3A%2F%2Fgreswellprimary.net%2F6m2015%2F2016%2F01%2F19%2Fcomputing-computers-what-is-a-computer%2F&psig=AOvVaw0Y3GZpJmuaDEJNMG07Z9hi&ust=1511613255902753""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-11-24 12:38:18,How to Alternate your Computer Mouse Keys,/computer/@tejumola/how-to-alternate-your-computer-mouse-keys,0
tejumola,effect-of-staying-in-a-hot-environment,Effect of Staying in a Hot Environment,health,"Staying in an environment where there is lack of proper ventilation can really be harmful to one's health.

For a normal life and for good health, a good environment where there is fresh air and there is ventilation should be adapted.

http://www.newscrab.com/wp-content/uploads/2017/03/mumbai-2.jpg
[Source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiUkt3i89LXAhVIVRoKHR-HCFAQjRwIBw&url=http%3A%2F%2Fwww.newscrab.com%2Ftwo-dead-due-excess-heat-maharashtra%2F&psig=AOvVaw0psNs2w2djvQVOz4kfe2TJ&ust=1511464920697911)

The presence of heat in an environment may lead to headache, dizziness and even sometimes fainting.

Excess of heat can result into irritability.

In an environment like this, there is usually no strength and sanity to carry out any mental job or even to think well.

Heat rashes are caused on the body of a man at the presence of heat.

http://www.hishairclinic.com/wp-content/uploads/2013/08/environment.jpg
[source](https://www.google.com/url?sa=i&rct=j","{""tags"":[""health"",""heat"",""nigeria"",""africa""],""image"":[""http://www.newscrab.com/wp-content/uploads/2017/03/mumbai-2.jpg"",""http://www.hishairclinic.com/wp-content/uploads/2013/08/environment.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwiUkt3i89LXAhVIVRoKHR-HCFAQjRwIBw&url=http%3A%2F%2Fwww.newscrab.com%2Ftwo-dead-due-excess-heat-maharashtra%2F&psig=AOvVaw0psNs2w2djvQVOz4kfe2TJ&ust=1511464920697911"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjX37Ko89LXAhVDrRoKHUbAAGAQjRwIBw&url=https%3A%2F%2Fwww.hishairclinic.com%2Fhair-loss-and-your-living-environment%2F&psig=AOvVaw0rpgWDb5hjI9tpRVOdXYET&ust=1511464799996771""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-11-22 19:25:30,Effect of Staying in a Hot Environment,/health/@tejumola/effect-of-staying-in-a-hot-environment,0
tejumola,the-importance-of-education,The Importance of Education,education,"Education is one thing that should be taken as a top priority in this generation of ours.

Education is a basic key that will make us stay and remain successful in the market we are at present.

It is not enough to just get a shallow education but it is important to get education well enough to fit properly into societal standards.

https://mb4mh.files.wordpress.com/2013/05/pratham3.jpg
[image source](https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjF08aJ6M_XAhXMvRQKHVONDeUQjRwIBw&url=https%3A%2F%2Fmombloggersforsocialgood.com%2F2013%2F05%2F28%2Fthe-importance-of-education-for-girls%2F&psig=AOvVaw3rgdbM4o1tj1aEon-31d-J&ust=1511358688111431)

Ignorance is one thing that is not sweet to experience, ignorance leads to destruction and it could be very annoying when you cannot do some things with your mates or friends just because you are not educated.

Lack of education places one behind life achievement, no matter how smart you are, people still want to know the level","{""tags"":[""education"",""improvement"",""nigeria"",""africa""],""image"":[""https://mb4mh.files.wordpress.com/2013/05/pratham3.jpg"",""https://graduate.lclark.edu/live/image/gid/537/width/300/height/600/45818_stack_of_books2.jpg""],""links"":[""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwjF08aJ6M_XAhXMvRQKHVONDeUQjRwIBw&url=https%3A%2F%2Fmombloggersforsocialgood.com%2F2013%2F05%2F28%2Fthe-importance-of-education-for-girls%2F&psig=AOvVaw3rgdbM4o1tj1aEon-31d-J&ust=1511358688111431"",""https://www.google.com/url?sa=i&rct=j&q=&esrc=s&source=imgres&cd=&cad=rja&uact=8&ved=0ahUKEwitl7WJ6c_XAhUFxxQKHexlAz4QjRwIBw&url=https%3A%2F%2Fgraduate.lclark.edu%2Flive%2Fnews%2F25788-faculty-in-the-graduate-school-have-been-busy&psig=AOvVaw2ffwqr9p3pv-JZ1wadYgce&ust=1511358754329969""],""app"":""steemit/0.1"",""format"":""markdown""}",2017-11-21 13:58:27,The Importance of Education,/education/@tejumola/the-importance-of-education,2
